352	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/352/comments
350	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/350/comments
349	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/349/comments
347	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/347/comments
345	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/345/comments
343	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/343/comments
342	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/342/comments
341	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/341/comments
335	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/335/comments
334	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/334/comments
332	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/332/comments
331	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/331/comments
327	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/327/comments
326	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/326/comments
324	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/324/comments
319	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/319/comments
315	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/315/comments
314	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/314/comments
312	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/312/comments
311	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/311/comments
310	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/310/comments
304	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/304/comments
303	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/303/comments
300	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/300/comments
297	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/297/comments
295	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/295/comments
294	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/294/comments
293	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/293/comments
292	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/292/comments
291	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/291/comments
290	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/290/comments
289	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/289/comments
288	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/288/comments
287	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/287/comments
285	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/285/comments
284	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/284/comments
283	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/283/comments
282	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/282/comments
281	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/281/comments
280	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/280/comments
278	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/278/comments
277	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/277/comments
276	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/276/comments
275	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/275/comments
274	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/274/comments
270	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/270/comments
269	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/269/comments
268	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/268/comments
267	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/267/comments
266	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/266/comments
265	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/265/comments
264	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/264/comments
262	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/262/comments
261	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/261/comments
260	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/260/comments
259	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/259/comments
256	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/256/comments
255	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/255/comments
254	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/254/comments
253	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/253/comments
251	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/251/comments
250	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/250/comments
249	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/249/comments
246	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/246/comments
245	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/245/comments
235	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/235/comments
234	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/234/comments
232	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/232/comments
230	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/230/comments
229	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/229/comments
226	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/226/comments
225	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/225/comments
224	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/224/comments
223	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/223/comments
222	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/222/comments
221	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/221/comments
220	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/220/comments
218	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/218/comments
215	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/215/comments
214	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/214/comments
213	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/213/comments
209	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/209/comments
208	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/208/comments
205	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/205/comments
204	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/204/comments
203	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/203/comments
202	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/202/comments
201	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/201/comments
199	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/199/comments
198	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/198/comments
197	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/197/comments
196	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/196/comments
195	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/195/comments
194	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/194/comments
193	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/193/comments
192	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/192/comments
190	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/190/comments
187	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/187/comments
186	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/186/comments
184	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/184/comments
183	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/183/comments
182	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/182/comments
181	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/181/comments
180	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/180/comments
179	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/179/comments
178	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/178/comments
177	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/177/comments
176	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/176/comments
174	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/174/comments
173	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/173/comments
169	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/169/comments
168	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/168/comments
165	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/165/comments
164	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/164/comments
163	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/163/comments
162	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/162/comments
161	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/161/comments
160	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/160/comments
159	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/159/comments
157	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/157/comments
155	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/155/comments
154	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/154/comments
153	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/153/comments
152	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/152/comments
151	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/151/comments
150	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/150/comments
149	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/149/comments
143	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/143/comments
142	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/142/comments
141	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/141/comments
139	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/139/comments
138	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/138/comments
137	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/137/comments
136	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/136/comments
134	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/134/comments
133	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/133/comments
132	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/132/comments
131	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/131/comments
127	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/127/comments
126	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/126/comments
125	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/125/comments
124	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/124/comments
123	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/123/comments
122	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/122/comments
121	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/121/comments
120	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/120/comments
118	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/118/comments
117	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/117/comments
116	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/116/comments
115	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/115/comments
114	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/114/comments
113	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/113/comments
112	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/112/comments
111	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/111/comments
110	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/110/comments
109	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/109/comments
107	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/107/comments
106	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/106/comments
105	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/105/comments
104	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/104/comments
101	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/101/comments
98	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/98/comments
97	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/97/comments
96	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/96/comments
95	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/95/comments
92	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/92/comments
91	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/91/comments
90	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/90/comments
88	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/88/comments
85	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/85/comments
83	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/83/comments
82	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/82/comments
81	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/81/comments
79	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/79/comments
74	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/74/comments
72	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/72/comments
63	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/63/comments
62	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/62/comments
59	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/59/comments
57	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/57/comments
56	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/56/comments
55	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/55/comments
54	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/54/comments
53	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/53/comments
52	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/52/comments
51	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/51/comments
46	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/46/comments
43	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/43/comments
42	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/42/comments
19	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/19/comments
41	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/41/comments
40	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/40/comments
38	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/38/comments
37	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/37/comments
36	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/36/comments
35	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/35/comments
33	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/33/comments
32	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/32/comments
30	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/30/comments
27	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/27/comments
24	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/24/comments
23	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/23/comments
21	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/21/comments
10	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/10/comments
9	closed	https://api.github.com/repos/bitcoin/bitcoin/issues/9/comments
