3198	This is supposed to fix #2806 (compilation problems on OSX 10.9: ``` ... CXX rpcdump.o In file included from rpcdump.cpp:5: In file included from /Applications/Xcode.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin/../lib/c++/v1/iostream:38: In file included from /Applications/Xcode.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin/../lib/c++/v1/ios:216: /Applications/Xcode.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin/../lib/c++/v1/__locale:144:29: error: cannot initialize a parameter of type std::__1::locale::facet * with an lvalue of type const boost::date_time::time_input_facet<boost::posix_time::ptime, char, std::__1::istreambuf_iterator<char, std::__1::char_traits<char> > > * __install_ctor(__other, __f, __f ? __f->id.__get() : 0); ^~~ rpcdump.cpp:31:23: note: in instantiation of function template specialization std::__1::locale::locale<const boost::date_time::time_input_facet<boost::posix_time::ptime, char, std::__1::istreambuf_iterator<char, std::__1::char_traits<char> > > > requested here const std::locale loc(std::locale::classic(), &facet); ^ /Applications/Xcode.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin/../lib/c++/v1/__locale:96:46: note: passing argument to parameter here void __install_ctor(const locale&, facet*, long); ^ 1 error generated. make[3]: *** [rpcdump.o] Error 1 make[2]: *** [all-recursive] Error 1 make[1]: *** [all] Error 2 make: *** [all-recursive] Error 1 ```)
3197	Closes #839
3196	No more specific handling of GUI in bitcoin core. Replace the last usage of fHaveGUI with a fForceServer parameter on AppInit2.
3193	Unless a .gitignore pattern is anchored, itll match in any directory, not juts at the top level. Simplify .gitignore accordingly.
3192	This check is unnecessary since the size of a transaction is no less than 60. It also seems a little inconsistent since MAX_BLOCK_SIZE is used for both length of the serialized block and for the number of transactions in a block. If there are MAX_BLOCK_SIZE transactions, the serialized size check will fail.
3191	sha256sum verification of source tarballs during gitian build. This follows the earlier example in boost-win32.yml. This does not change anything about the gitian outputs. **Test Plan** * Search for multiple copies of the tarball and download them from multiple distros. Confirm that they match the sha256sums in this commit.
3189	- add new processSendCoinsReturn() function, which parses the status of WalletModel::SendCoinsReturn and generates a pair consisting of a message and message flags - result is we only need one emit message() call - this change ensures that the GUI is shown for warnings/errors in sendcoinsdialog, because of message() taking care of that for modal messages - changes 2 warning message into error messages and removed "Error:" in front of the actual error message string
3188	Its IMHO much easier to work with debug.log, if timestamps are shown, which I think also mentioned some days ago.
3187	- remove explicit init of netManager as this is done in the constructor anyway - move initNetManager() call to uiReady(), which removes an assert() and allows us to use message() in initNetManager() (currently unused but could be necessary because of proxy related messages) - make initNetManager() private - update paymentservertests.cpp
3185	Send "reject" messages to peers if their transactions or blocks are rejected. See and the discussion on the bitcoin-development mailing list. Tested by running three -regtest -debug=net -printtoconsole nodes, one of which was running with -fuzzmessagestest=11 to generate garbled blocks/transactions, and verified that reject messages were sent and reported correctly as new blocks were generated and transactions sent between them.
3184	Some expanded docs for the rpc commands...comments? terrible? Based on the proposal, update the help message of rpc methods - strings arguments are in double quotes rather than square brackets - numeric arguments have no quotes (and no default value) - optional parameters are surrounded by round brackets - json arguments are strings but dont use double quotes Added 3 sections for the details - Arguments: lists each argument, its type, required or not, a default, and a description - Result: The method result, with json format if applicable, type, and a description - Examples: examples calls using bitcoin-cli and curl for json rpc call Problems - maybe this is too verbose - lines might be too long - description are not good or complete - examples may be too much
3180	Currently there is a 100ms sleep in the message processing thread that adds delay to processing messages. This patch skips the sleep when there is additional work to do. Additionally ProcessMessages & ProcessGetData are modified such that their maximum run time is reduced; this improves the average latency peers see when there is high load. (This has a significant impact on high latency networks during initial block synchronization).
3179	- it can happen, that PaymentServer::ipcSendCommandLine() is unable to detect the correct network, for example when a bitcoin: URI contains an invalid address or when a payment request can be read - in this case try to send the request to a mainnet local pr server, if this fails use a testnet local pr server
3177	- replaces pwalletMain->IsLocked() checks, which mostly did not even throw an error - in keypoolrefill init kpSize to 0 as we have the logic to determine max kpSize in pwalletMain->TopUpKeyPool() anyway
3176	- add a check for CKey::size() of a and b (size can be 0 or 32) - change the fixed value in memcmp() to use a.size() instead - fixes #3090
3175	Dont merge this till pull-tester comes back
3174	
3173	I needed this to test the new "reject" p2p message, but it should be generally useful for fuzz-testing network message handling code. Note: youll quickly trigger the DoS-and-ban code if you connect to random peers, this is most useful in a two-nodes-on-your-development-machine testnet-in-a-box or -regtest setup.
3169	- directly connect to message() signal from wallet model in the main GUI to reduce complexity of the slot/signal handling for message()
3165	
3164	One minor tweak to make the block downloading a bit more aggressively send getdatas and qa/ script tweaks. If I did things right pull-tester should come back with an all-good after having run the latest BitcoindComparisonTool.
3163	Instead of explicitly testing for the presence of any output, and dealing with this case specially, just interpret it as an empty CCoins. The case previously caught using the HaveCoins check, is now handled by the generic outs != outsBlock test. This fixes #3156 and replaces #3143.
3162	This seems to cause problems on recent clang, and looks totally redundant and unused. The const_iterator version is identical to the vector::const_iterator one (which is a typedef thereof). Marking it private (instead of removing) compiles fine, so this version is effectively unused even.
3161	- directly connect to message() signals from wallet model in the main GUI to reduce complexity of the slot/signal handling for message()
3160	Related to #3157 and #3159 (same changes for addressbookpage and transactionview). Goal: Harmonize user experience for export of addresses, transactions and backup of the wallet! ![wallet](https://f.cloud.github.com/assets/1419649/1414039/4b926b92-3e65-11e3-8c5f-65c727020c5b.png)
3159	Related to #3157 and #3160 (same changes for addressbookpage and walletview). Goal: Harmonize user experience for export of addresses, transactions and backup of the wallet! ![export_tx](https://f.cloud.github.com/assets/1419649/1414017/64e2b766-3e63-11e3-938d-028db94dbc2c.png)
3158	Important for #3157, #3159 and #3160.
3155	INIT_PROTO_VERSION is the initial version, after a succesful version/verack it is increased to a negotiated version. MIN_PEER_PROTO_VERSION could be a different value to disconnect from peers older than a specified version. This commit alone does not change any behavior. It stresses the difference between the initial and minimum version, the latter of which can be set to enforce a minimum version in a later policy discussion.
3154	I want to get these cleanups into master now to save work on merge conflicts later. This mostly just moves mempool-related code from main.cpp to txmempool.{cpp,h} There are a few small refactors: + nTransactionsUpdated moved from a global var to a mempool private var (with accessor functions) + Made all the CTxMemPool methods thread safe (they take the mempool.cs lock) + Folded mempool.exists() into mempool.lookup() to avoid possible multithreading bugs and simplify calling code + Found and fixed a potential bug in main.cpp where mempool.mapNextTx was accessed without holding the mempool.cs lock
3153	Bug-fix cherry-picked from the smart fee work: Changes the response to the mempool command so that if the memory pool has more than MAX_INV_SZ transactions (50,000) it will respond with multiple inv messages.
3152	Existing government backdoors are all secret and highly inefficient. Add a "front door", making access easier -- and open and transparent too.
3151	this continues the work in #3144, does this look sane? Use proper signals everywhere. Removes the need to store a pointer to the BitcoinGUI object in the walletview. Also removes the interdependence between setWalletModel / setBitcoinGUI. Warning: not everything is tested yet
3150	- remove 2 unneeded windowTitle attributes, which bloat our translations - cleanup some unneeded .cpp/.h includes and class usages - use a more generic string for clearing sendcoinsdialog and requestpaymentdialog - edit 2 strings in BitcoinGUI and replace "edit" with "show" as this seems more clear in the context where it is used
3149	- remove an obsolete connection to a signMessage() signal
3148	- changes some strings that were forgotton or made no sense in the conext they are used - remove an orphan file from the qt project file - revert a small change in signverifymessagedialog.ui - guard #include "bitcoin-config.h" with #if defined(HAVE_CONFIG_H) - remove windowTitle from addressbookpage.ui
3146	
3145	- this shows insecure (unsecured) payment requests in a new yellowish colored UI (based on the secure payment request UI) instead of our normal payment UI - allows us to receive paymentACK messages for insecure payment requests - allows us to handle expirations for insecure payment request - changed walletmodel, so that all types of payment requests dont touch the addressbook This is an attempt to make payment requests much more usable via our GUI and already addresses some of the problems mentioned in #2936. Im unsure, if #3095 also belongs here? This is considered a preview and open for feedback and bug reports! New insecure pr UI: ![insecure pr UI](https://f.cloud.github.com/assets/1419649/1416328/287d82c8-3f4a-11e3-9c7b-c9d984d2e5cb.png) ![insecure pr sendcoins UI](https://f.cloud.github.com/assets/1419649/1399683/2b7f1028-3cba-11e3-93fd-cf2d28676b3c.png) Todo: - re-add delete button for payment entries in sendcoinsdialog
3144	- this allows us to use emit message() over MessageBox:: or gui->message() calls in sendcoinsdialog and walletview - move main handlePaymentRequest() functionality back to BitcoinGUI - move a showNormalIfMinimized() before gotoSendCoinsPage()
3143	Previously DisconnectBlock() would fail when undoing such transactions because it assumed all transactions will add at least one output to the UTXO set. Be warned that I havent tested this very well; I may be missing something.
3139	- as we have main.h included in transactiondesc.cpp, we now also use COINBASE_MATURITY + 1 for the descriptive string - fixes #3131
3138	Space saving in /doc README.
3137	- fix crash with walletpassphrase by checking if RPC server is running and give a friendly error message how to fix this (fixes #3100) - add 3 new RPCErrorCodes RPC_SERVER_NOT_STARTED, RPC_NODE_ALREADY_ADDED and RCP_NODE_NOT_ADDED (I checked the source to not use a number already in use for RPC_SERVER_NOT_STARTED) - use the new codes where needed / missing - add missing use of RPC_INVALID_PARAMETER
3135	I observerd this while working on improving payment request UI, if a message() is emited and main window is minimized or in tray, the modal error messages are not shown on top. This fixes the problem and also corrects small style stuff.
3134	Continuation of #3133. Add just-in-case sanity test for JSON spirit parsing and AmountFromValue. Also update rpc_format_monetary_values test to use ValueFromAmount, so that ValueFromAmount is also tested.
3133	Tests for issue #3126. This problem pops up after upgrading json-spirit. Ive checked that this tests fails with 2227389 and succeeds without it.
3130	- add new slot handlePaymentACK() to paymentserver, which handles paymentACK messages (currently we just display them) - make paymentACK message a modal information dialog - change some QObject::tr() to just tr() - clarify the processPaymentRequest() error, when IsDust() - small string change to prevent a tripple + usage with QString
3129	This sneaked in via ^^.
3128	Also fix decoderawtransaction to not show reqSigs or addresses for null and nulldata txouts. (Previous version also left reqSigs uninitialized mistakenly)
3127	The changes broke amounts in listtransactions, and other places. See issue #3126 Verified that this simple git revert of the two json-spirit commits fixes the issue.
3125	
3124	
3123	Prettify some /Contrib READMEs Remove Dead Readme-Qt Links. #3092 SYN
3121	Original fix:
3119	This should close Issue #3107. Searched through the repo, and found all except one had been committed to in the past year, which should probably warrant a year bump.
3117	Print out every mutex lock/unlock if compiled -DDEBUGLOCKORDER only if -debug=lock is set.
3115	This pull request converts the custom callback handling (from main to wallet) to using boost::signals2, which allow concurrent modification/execution, and are thread-safe. To implement callbacks, a new CWalletInterface is defined in main, and implemented by wallet. As a result, together with a few more changes, we can break the dependency from init (and indirectly, from main) on wallet. Two functional cleanups were included as well, namely removing the behaviour where transactions "fFromMe" were always trickled (we shouldnt treat our own transactions differently, privacy leak) and removing the (apparently since-long broken) PrintWallets functionality. Closes #2965.
3114	Instead of relying on cs_main (defined in a different module) to prevent concurrent access to it. Depends on #2840.
3109	There were too many levels of indirection here, and the functionality of walletframe and walletstack can easily be merged. This commit merges the two which cuts a lot of lines of boilerplate code.
3108	- rename reportError() into message() to be in line with our default message() signal/slot naming (and can be used for all types of messages) - rename some QStrings to not collide with message() function - add a missing message for malformed URIs that IS also used in BitcoinGUI - fix / extend some comments and misc style fixes
3106	
3104	- this extends the accepted ciphersuites with TLSv1.2 ones - also removes !AH, as I could not find documentation on it and the change did not result in a changed ciphersuite list (checked via openssl ciphers -v) - closes #3096 (which also contains more details)
3103	Adds an appbundle target that creates a top-level Bitcoin-Qt.app/ Modifies the deploy target so that it leaves behind Bitcoin-Qt.app; make clean will remove it. This is very useful in combination with for testing payment request handling (I compile a source-tree Bitcoin-Qt.app/ and then use RCDefaultApp so that it is used to handle bitcoin: URIs).
3102	- if BitcoinGUI::dropEvent() contains valid URIs ensure sendcoins is shown to draw users attention to it - misc small style fixes in the same file
3101	- makes the code for updating a label reusable - no functional changes
3099	This is a work in progress to improve the workflow for receive coins and fix #2429. New receive tab: ![example1](https://f.cloud.github.com/assets/126646/1342888/e2ed7e8a-366a-11e3-9392-ddb8a39f0832.png) After clicking "Request payment" a new receiving address is created (except when "Reuse ..." is checked, in which case the user can select an existing one). Then the following window is shown: ![newreq](https://f.cloud.github.com/assets/126646/1360439/c9ac093c-37f5-11e3-972e-81ddc0b1102d.png) When compiling without QR codes, the dialog is the same apart from the QR code at the top. Im thinking of putting address/amount/label/message in a single text area to make it easier to copy/paste the entire payment request to the recipient (for example into a mail), but this is the general idea. Ive also simplified the interface by removing the "addresses" tab and instead moved command for getting a list of used receiving and sending addresses to menu ![menu](https://f.cloud.github.com/assets/126646/1342923/88fbd0b0-366b-11e3-9575-b1b53f7a403b.png) Any testing is welcome. Known currently broken: - Sign/verify message from address list
3098	Found out what everything did, and finished the /Contrib Index. Standardized the READMEs, and converted existing ones to Markdown. Renamed /Misc to /Linearize since it was the only script in there.
3097	#3092 removed readme-qt.md, but it was still listed in the index for the /doc README.
3094	- use it for secure payment-requests (this change allows a copy&paste of the amount and looks a little nicer than just a disabled GUI element)
3093	
3092	Now that autotools is used as a build system there is nothing special about building the GUI anymore. People were getting confused about the lack of any real build instructions in readme-qt.md. Merge the salvageable parts into build-unix.md.
3091	
3089	Seems like there are a lot of advertised testnet HS nodes that dont actually work. Lack of the testnet port on the example HS config might be one reason.
3087	As block index entries have a flag for marking invalid blocks, the best invalid work information can be derived from there. In addition, remove the global from main.h. Depends on #3077.
3086	
3085	See Bitcoin Pull #2902 for more info on the documentation cleanup. Added an index to the /contrib folder to make it a little bit more readable. Will squash when commit is satisfactory.
3084	
3083	This moves the chain-related logic in CBlockLocator to CChain (CBlockLocator is a P2P data structure, its implementation shouldnt depend on validation engine globals), and then moves CBlockLocator itself from main.h to core.h. This means construction of CBlockLocator objects now happens in O(log nHeight) instead of O(nHeight), as it can use CChains height-based index. Depends on #3077.
3082	Rework of #3072. This just adds the new executable. I gave up on the code movements to remove the dependency on leveldb/BDB as things are just too entangled, see #3072 for details. Hopefully this will also make the pull tester happier. And this is easier to review, too. This adds an executable `bitcoin-rpc` that only serves as a Bitcoin RPC client. The commit does not remove RPC functionality from the `bitcoind` yet, this functionality should be deprecated but is left for a later version to give users some time to switch.
3081	- I observed a massive amount of redefinition warnings after #3071, which are silenced by this patch - uses the same style as we do in other places, where we define ``_WIN32_WINNT``
3080	sendcoinsentry: small clear() and setValue() changes - clear(): clear all UI elements (for secure and insecure payments) - setValue(): only modify UI elements, which need to be set (for secure or insecure payments) sendcoinsdialog: display real failed address string - display the real string (faulty address), which causes the valid address check to fail, instead of a stringified "nonsense" CBitcoinAddress paymentserver: use own HTML-esc / add new header const - make processPaymentRequest() use our own HTML-escaping function from GUIUtil - make string "application/bitcoin-payment" a constant (below similar constant strings in the .cpp file)
3078	Re-organize the pull-tester scripts a bit. And disables running the blockchain tester, it is not working properly on the pull-tester machine for reasons I cannot explain (fails to start).
3077	This removes several globals (pindexBest, pindexGenesisBlock, hashBestChain, nBestHeight, nBestChainWork, vBlockIndexByHeight), and replaces them by chainBlocks, an instance of a new CChain class. CChain actually only wraps what was previously stored in vBlockIndexByHeight - all other variables are redundant and can be computed from that one. This is a preparation for a second iteration of headersfirst which Im implementing, which will add a second instance of CChain (chainHeaders) in addition to chainActive. This pull request shouldnt change any functionality. Since pindexGenesisBlock, hashBestBlock and nBestChainWork are now computed when needed rather than stored, there are potential edge cases in which no genesis block exists yet, and chainActive.Tip() returns NULL. I have tested synchronizing from network and reindexing.
3076	class template base_uint had its own private lookup table. This is saving 256 bytes per instantiation. The result is not spectacular as bitcoin-qt has only shrinked of about 1Kb but it is still valid improvement. Also, I have replaced a for loop with a memset() call. A unit_test has been added to check the change. Signed-off-by: Olivier Langlois <olivier@olivierlanglois.net>
3074	This equalizes the behavior between the GUI and bitcoind and removes the last usage of fHaveGui (the other is removed in #3072). The commit doesnt completely remove default key functionality but removes the code that sets a new default key after a transaction when it received coins. Completely removing default key functionality is not that easy because it is used as stopgap in a few places - (in `CWallet::LoadWallet`) to determine whether this is the first run with this wallet. - (in `CReserveKey::GetReservedKey`) to return something when the keys are exhausted and keypool should be topped up However these stopgaps are not affected by this change. There will still be an initial default key, it will just never change.
3073	This pull may be slightly controversial, but I dare say that `GetDataDir()` is never used on any performance critical paths (and if it is, it is a bug). Its not that heavy in the first place. This change simplifies the code (no more ClearDatadirCache) and removes any `pathCached`/`csPathCached` destruction order problems (if they are still around).
3072	This adds an executable `bitcoin-rpc` that only serves as a Bitcoin RPC client. The commit does not remove RPC functionality from the `bitcoind` yet, this functionality should be deprecated but is left for a later version to give users some time to switch. To try to remove RPC client dependency on BDB and leveldb I - Moved HelpMessage from `init.cpp` to `util.cpp` - Split `bitcoinrpc.cpp` into `rpcprotocol.cpp`, `rpcclient.cpp` and `rpcserver.cpp` Still this was not successful. It turns out that `util.cpp`, through `Params().DataDir()` in `GetDataDir(fNetSpecific=true)` depends on the block chain parameters, and that way pulls in all the core files (`core.cpp`, `blockchain.cpp`) including the ones that need leveldb and BDB. Splitting `util.cpp` would be possible (as the RPC client only needs the un-specific data dir to get at the configuration file) although somewhat more thinking is required. This would result in many more changes so lets leave it for later. **Note:** This leaves the only usage of `fHaveGUI` left in wallet.cpp: which deals with the default key which we want to remove. After this, the variable can be removed from the core. This is outside the scope of this pull though.
3071	Create an allocators.cpp, and move all of the #ifdef WIN32 code and the #include of windows.h into it. Two motives for this cleanup: 1. Im getting a weird error in windows.h in my smartfee branch. 2. allocators.h is included (indirectly) just about everywhere, so this should speed up Windows compiles quite a lot.
3069	- fixes #3006 by preventing addressbook changes when using secure payment-requests
3068	
3067	- re-work -debug help message text - make -debug log every debugging information again (even all categories) - remove unneeded fDebug checks in front of LogPrint()/qDebug(), as that check is done in LogPrintf() when category is != NULL (true for all LogPrint() calls - remove fDebug ONLY in code which is NOT performance-critical - harmonize addrman category name - deprecate -debugnet usage, should be used via -debug=net and remove the corresponding global
3066	
3065	1. build dependence requirement of libboost-test-dev should be added to readme-qt.md 2. -fPIC flag should be add to leveldb Makefile
3064	- I introduced the problem and fixed it with better readable code
3061	3 possible cases for n: > 0, < 0 and == 0 Skip everything if == 0 reserve string memory for every valid Money values Add sign first to avoid memory copy that inserting it at the end incur. Remove a superfluous counter: nTrim Eliminate 2 logical expression evaluations. Signed-off-by: Olivier Langlois <olivier@olivierlanglois.net>
3060	Im working on re-enabling pull-tester do mingw builds this afternoon. No need to ACK this, Ill pull it when it works.
3059	- fixes #3037 by adding missing join_all() call and brings bitcoind shutdown code in line with Bitcoin-Qt shutdown code - added a comment for the if (!fRet) case
3057	
3056	- when closing the client with an open debug window, that window could become stuck/unsuable (it was still shown wherea the main window was hidden already) - fix this by hiding the debug window, when quitting the the client
3055	desktop environment will find them because they are in standard paths
3054	Basically that means to prefer prefix increment over postfix ones As the latter produce temporary objects. Signed-off-by: Olivier Langlois <olivier@olivierlanglois.net>
3053	Hurricane Electric uses block 2001:470::, not 2011:470::
3051	- helps recognizing that the resource file belongs to bitcoind.exe
3050	
3048	I often see how many and which outputs are unspent (and try to guess which inputs will be used in next payment, and so on). This can be done by command "listunspent" but now its a little bit unpractical. Outputs are not sorted by any key and when outputs count is more than 10, its badly readable. This patch sorts outputs by amount, ascending. **Pros:** - better readability of outputs **Cons:** - complexity of printing is n*log(n) instead of n (where n is number of outputs) - maybe question why to sort by amount and no by any other key (but I think that better any sort than no sort) For me, this is very useful. If you find it useful too, Ill be glad when it will be pulled to master.
3047	- prevents unneeded log messages, which could make users think something bad was happening
3046	This ensures the allocator is ready no matter when its needed (as some STL implementations allocate in constructors -- i.e., MSVCs STL in debug builds).
3045	Quick merge :)?
3043	The final revision of PR 3029 incorporated a review suggestion of replacing i686-w64-mingw32 with $HOST. But we forgot that $HOST is not expanded when within single quotes so it actually broke qt-win32.yml build. Neither myself nor the reviewers caught this error. I take responsibility for this mistake. This commit is the minimal necessary to restore the qt win32 build, similar to how it worked previously. I have personally tested rebuilding the entire stack from scratch and the result has a working deterministic bitcoin*.exe. cfields has major cleanups for all gitian recipes coming soon, so please resist the urge to bikeshed this PR with more improvements as it is highly likely to be discarded in the coming rewrite.
3042	Credit: sipa, cfields, Luke-Jr and michagogo contributed to this fix. Removing wine as a win32 build dep is beneficial to fixing Gitian LXC, which would enable many more people to join in the gitian.sigs process by being able to build with a linux VM instead of a virt capable host.
3041	Simplifies gitian win32 build by removing the wine build-time dependency. Patch by with cleanup and testing by wtogami. Resulting binaries seem to operate just fine. Getting rid of wine makes it much easier to use gitan LXC. After gitian LXC is fixed, it will be possible to do deterministic gitian builds wthin Linux VMs, making the process more accessible to a greater number of people.
3040	- remove an unneeded debug message in walletframe
3039	- make BitcoinGUI::showPaymentACK() use a reference for msg and use our own GUIUtil::HtmlEscape() function - ensure QTimer usage in clientmodel is the same as in walletmodel - remove an unneeded debug message in walletframe - flag some parameters as unused in DebugMessageHandler() - small code formatting changes
3038	- could be helpful when debugging shutdown related problems
3035	The introduction of Autotools has rendered these patches obsolete.
3034	The current link is redirecting to
3032	Hi. I wonder if you would be able to add this localisation to the Bitcoin application. Please get back to me if any further information is needed. Thank you.
3031	- moves 2 global variables from main.cpp/h to miner.cpp/h - also removes 2 unneded includes in miner.cpp, that come from miner.h already
3029	mingw upgrade allows more hardening, compiler bug fixes and possibily win64 later. Rename deps .zip files to be more consistent in revision format. Remove "msvc" compat triplet name. LDFLAGS -static-libgcc -static-libstdc++ Upgrade win32 gitian to boost-1.54.0. Workaround 1.54.0 build bug, upstream #9156 Workaround 1.51.0+ human bug, upstream #7262 Upstream 1.51.0 fixed a multiple reference bug that is problematic in 1.50.0. The cross-compile patch is by the Fedora package developer and shipped in Fedora. Please also note the sha256sum -c thing in boost-win32.yml. devrandom agreed it is a good approach to better ensure the integrity of inputs, at least prior to gitian itself gaining the ability to track and enforce particular input hashes. If folks have no objections to this sha256sum -c approach, I would like to do a different pull request that does it for all inputs. All unit tests pass.
3028	This commit adds a step, which is to git checkout the version to be built. This ensures that the gitian-descriptors for said version will be the correct ones. In addition, it updates the links for several dependencies, where the previously existing links were dead.
3027	Rewrite of sendcoinsentry.ui for payment protocol introduced a little design error on KDE 4, Qt 4 here. Adding a stretch in sendcoinsdialog fixes the problem for me. I also tried layoutRowStretch in sendcoinsentry directly, but this does not work. Did not look at payment protocol.
3026	As its possible that the on-disk UTXO set now has unspendable outputs, the startup consistency check may fail (reported by runeks on IRC).
3024	See for complete design; executive summary: This removes use of hard-coded fee constants for non-miners. Instead, fees are estimated based on transactions that recently left the memory pool because they were accepted into a block. Pull-requesting this to get code review; Ill be working on a test plan next. suggested the estimate would be better if we looked at transactions that languished in the memory pool, instead; I think that would best be accomplished by implementing a memory-limited memory pool, and keeping track of priority/fee for transactions that get evicted from the pool because it was full. In any case, we will probably get a better estimate of miners behavior by looking at both transactions that are accepted into blocks AND transactions that dont.
3023	Something seems to be wrong with the previous pull request (#2818), so Im recreating -- see there for message and discussion.
3021	- a recent pull changed xgettext to gettext, this is reverted here I had problems using the script with just gettext (on Windows), so I reverted back to xgettext.
3020	
3019	Fixes #3013.
3017	Result: ``` ==1519== LEAK SUMMARY: ==1519== definitely lost: 0 bytes in 0 blocks ==1519== indirectly lost: 0 bytes in 0 blocks ==1519== possibly lost: 0 bytes in 0 blocks ==1519== still reachable: 2,360 bytes in 14 blocks ==1519== suppressed: 0 bytes in 0 blocks ```
3016	As we dont have any releases enforcing this yet, and no others that have picked it up, we can change this without harm. It has the advantage of on average decreasing signatures by 0.5 byte, and avoiding DER padding problems.
3015	Requested in This fleshed out a few build problems that were fixed up here as well. Note that icons are currently missing.
3014	A few gitian fixes after recent configure changes. Fixes win32 runtime.
3011	This supercedes #2988 (-O2 -g is now default, plus other flags) and bits of #2986
3009	I finally got fed up enough with our lousy logging to do something about it. So: I replaced all instances of printf() in our code with either LogPrint or LogPrintf. LogPrintf("foo\n"); is a straight replacement for printf/OutputDebugStringf("foo\n"). It writes printf-formatted arguments to debug.log (or console if -printtoconsole). Use it for messages that should always go into debug.log (errors, startup info, etc). LogPrint("category", ...); is new-- it only logs if you pass a -debug=category flag. Run with multiple -debug= arguments to log more than one category (e.g. bitcoind -debug=net -debug=mempool ). I defined the following categories: net mempool rpc alert db addr addrman coindb rand If yall like this, feel free to add more categories, rename/combine these, etc.
