2575	- rework the proxy handling in init to cover more cases and work more thoroughly - add -proxy6 to allow setting a separate SOCKS5 proxy to reach peers via IPv6 - add a hard-block for -tor to be able to remove compatibility code - rework proxy data-structures to allow recognition of the default proxy (-proxy) to give users the ability to see, which proxy (IPv6 / Tor) is derived from the default proxy and which was explicitly set - remove proxy info from RPC getinfo call - add new getproxyinfo RPC call Most proxy-setup is now done using the new ``ProxyInit()`` function. ``ProxyInit(Network net, const std::string& strArg, int nSocksVersion, bool fIsDefault)`` parameter description: ``net`` = network to setup proxy for (NET_IPV4, NET_IPV6 or NET_TOR) ``strArg`` = command-line argument to get values from (-proxy, -proxy6 or -onion) ``nSocksVersion`` = SOCKS version of the proxy ``fIsDefault`` = is that proxy the default proxy (true) or a separate proxy (false)? ``ProxyInit(Network net, const std::string& strArg, int nSocksVersion, bool fIsDefault)`` does the following: -pre-check, if ``net`` is not limited and -no{proxy/proxy6/tor} was NOT specified --pre-check passed: try to ``SetProxy()`` and return ``false`` on error ---pre-check passed: only for ``net == NET_TOR`` call ``SetReachable();`` ---pre-check passed: return ``true`` --pre-check failed: for default proxy (``fIsDefault == true``) a failed pre-check is okay, return ``true``, otherwise ``false`` default proxy = ``-proxy`` separate IPv6 proxy = ``-proxy6`` separate Tor proxy = ``-onion`` Proxy initialisation flow (happens via ``ProxyInit()``, just the name proxy is special cased in the code): -try to setup default IPv4 proxy --if SOCKS4: ---try to setup separate Tor proxy, on failure disable Tor via ``SetLimited()`` (SOCKS4 = no Tor support) ---try to setup separate IPv6 proxy, on failure disable IPv6 via ``SetLimited()`` (SOCKS4 = no IPv6 support) --if SOCKS5 ---try to setup separate Tor proxy, on failure try to setup Tor proxy via default proxy ---try to setup separate IPv6 proxy, on failure try to setup IPv6 proxy via default proxy ---try to setup default SOCKS5 name proxy Errors initialising default proxy or Tor/IPv6 proxies via default proxy lead to exit!
2412	Allow the network activity of the client to be toggled temporarily. When network activity is disabled the client will close all connections, stop accepting inbound connections, and stop opening new outbound connections, until the network activity is reenabled. The first commit adds this feature to the core, accessed through SetNetworkActive(). Second commit adds an RPC command "togglenetwork" to toggle on/off. Third commit adds further connections to the gui. When the network activity is disabled the status bar and the debug window will show this. In addition the commit adds a button to the debug window to toggle network activity. ![bitcoin-network-activity](https://f.cloud.github.com/assets/420734/301091/75019bd4-95bd-11e2-91f2-c37c05891b31.png) Open issues: * Should the core close the listening socket or is it enough to just disregard incoming connections by closing them immediately? * Should SetNetworkActive() return an error code or can it throw exceptions?
2407	This pull request is a minimal step in the direction of merging The idea is to merge things incrementally rather than all at once.
2342	Basically AcceptBlock() checks IsFinal() for transactions in a block with nHeight of the block being tested, or essentially nBestHeight+1 however CreateNewBlock() was using just nBestHeight, so transactions were being included into blocks one block later than they could be. Additionally the new IsFinal() test in IsStandard() had the same issue, as well as the UI. (ironically, a fix I wrote a few months ago, lead astray by simply watching to see when transactions got mined on testnet) The bug in CreateNewBlock() is especially nasty for fidelity bond sacrifice transactions, because a miner who knew the trick could collect all the fees for himself, one block before anyone else had a chance. (subject to hash power of course) Anyway, I should update the patch with unittests and investigate the issue more carefully; for instance, have there ever been any nLockTimed transactions ever mined in the main chain at the minimum possible block? Also, can the same logic be fixed for time-locked transactions?
2340	Set nLockTime on wallet transactions (only, no RPC changes) such that they can only be mined by the next block, rather than a block orphaning the current best block. There are two reasons to do this, the first is the minor benefit that using nLockTime ensures related bugs get caught immediately, so protocols that need that feature dont become "unusual" transactions with flaky behavior. The more important reason is to discourage "fee sniping" by deliberately mining blocks that orphan the current best block. Basically for a large miner the value of the transactions in the best block and the mempool can exceed the cost of deliberately attempting to mine two blocks to orphan the best block. However with nLockTime youll soon run out of transactions you can put in the first block, which means they now need to go in the second. With limited block sizes youre run out of room, and additionally another miner now only needs to orphan one block to in-turn snipe the high-fee transactions you had to place in the second block, wrecking all your hard work. Of course, the subsidy is high enough, and transaction volume low enough, that fee sniping isnt a problem yet, but by implementing a fix now we ensure code wont be written that makes assumptions about nLockTime that preclude a fix later. Transaction propagation is not impacted; even with non-final is non-standard the best block height implies we have at least one peer, and very soon more peers, that will accept and rebroadcast the transaction immediately. ## Testing ### Unit tests Pass ### Propagation No issues. Used -blocknotify=bitcoind sendtoaddress to send transactions as soon as a few block is found with worst-case of a node connected to only two 0.8 peers. Enabled -logtimestamps w/ ntp on that node and another node, and every transaction got to the second node within 5 seconds. ### Services No problems: Easywallet, Instawallet, Coinbase Wallet, Coinbase Merchant Services, Blockchain.info, BitPay, bitfetch, localbitcoins Wont accept until 1 confirmation: Satoshidice Most likely SatoshiDice implemented nLockTime == 0 rather than IsFinal() as their never-confirm nLockTime fix. I think there is an argument to be made that forcing them to make a minor change like this one would be a good way to test the waters to see if theyll make a more drastic change, as would be required if we make dust outputs non-standard.
2124	bitcoind now supports loading more than one wallet at once. A singleton object of type CWalletManager now exists. It handles dynamic loading/unloading and synchronization of wallets and allows different parts of the application to access wallets by name. A new CWallet* parameter has been added to the RPC functions. Functions which do not use a wallet simply ignore it. In addition, a new field has been added to CRPCCommand that tells us whether or not the function can be called on a wallet. Wallet-specific information has been removed from RPC method getinfo. Instead, getinfo just reports how many wallets are currently loaded. Detailed wallet info is now available via the listwallets method. Four new RPC methods have been added: - listwallets Returns an array containing wallet information. - usewallet \<walletname\> \<method\> [params] Allows you to apply existing RPC commands to different wallets. A default wallet named the empty string is always loaded and is used if calls are made without usewallet. Example: bitcoind usewallet foo listreceivedbyaddress 0 true (thanks, gmaxwell, for the idea) - loadwallet \<walletname\> [rescan=false] [upgradewallet=false] [maxversion=(latest)] Dynamically loads an existing wallet file wallet-\<walletname\>.dat. If no wallet file exists a new wallet is created. The default wallet file is always called wallet.dat. - unloadwallet \<walletname\> To specify additional wallets at startup, use option -usewallet=foo -usewallet=bar etc...as detailed here: and TODO: - Clean up I/O in CWalletManager::LoadWallet - debug, error, and UI output functions. - Check synchronization code. - Test mining functionality. Allow RPC mining on arbitrary wallets. - Integrate with Qt.
1816	This would aide greatly in ensuring miners arent messing up blocks, without the expense of losing 50 BTC.
1674	- change our hardening options to use -fstack-protector-all even for Windows builds, as we recently switched to a newer compiler suite - also removes an obsolete workaround for GCC 4.5 (https://bugs.launchpad.net/ubuntu/+source/gcc-4.5/+bug/691722), which required to first set -fno-stack-protector, before -fstack-protector-all
1647	**Status: Passes unit tests, and seems to work** Consider parent transactions in the "cost" of child transactions until confirmed, and confirm them together This is the part of #1240 that left out of #1590 since he felt it belonged in a separate commit/pullreq.
1583	Accepts the transaction into mined blocks at a higher (or lower) priority
